Date,AGG,EFA,GLD,TLT,VOO
2023-05-25,86.03691101074219,63.85165786743164,180.1999969482422,87.34160614013672,364.81536865234375
2023-05-26,86.10749816894531,64.47731018066406,180.9199981689453,88.04710388183594,369.5559997558594
2023-05-30,86.68113708496094,63.82485580444336,182.0399932861328,88.92678833007812,369.67095947265625
2023-05-31,86.99004364013672,63.16343688964844,182.32000732421875,89.70194244384766,367.6597595214844
2023-06-01,87.25370788574219,64.1019287109375,183.75999450683594,90.05390167236328,371.1842041015625
2023-06-02,86.79358673095703,64.93314361572266,181.0500030517578,89.06707000732422,376.6336669921875
2023-06-05,86.78473663330078,64.55774688720703,182.13999938964844,88.90115356445312,375.90576171875
2023-06-06,86.89092254638672,65.09402465820312,182.33999633789062,89.42511749267578,376.6815185546875
2023-06-07,86.4308090209961,64.52152252197266,180.14999389648438,88.09773254394531,375.4460144042969
2023-06-08,86.89092254638672,65.20415496826172,182.52999877929688,89.12822723388672,377.69671630859375
2023-06-09,86.68742370605469,65.09492492675781,182.0399932861328,89.00596618652344,378.3288269042969
2023-06-12,86.83782958984375,65.3770751953125,181.8800048828125,89.26795959472656,381.80535888671875
2023-06-13,86.4308090209961,65.99598693847656,180.5399932861328,88.38593292236328,384.32415771484375
2023-06-14,86.51045227050781,66.2417221069336,180.63999938964844,89.09327697753906,384.6210021972656
2023-06-15,87.11212158203125,66.94255828857422,181.91000366210938,89.94912719726562,389.55328369140625
2023-06-16,86.83782958984375,66.79693603515625,181.6300048828125,89.59981536865234,388.1166687011719
2023-06-20,86.9970932006836,65.91407775878906,179.75,90.21984100341797,386.3257751464844
2023-06-21,87.13867950439453,66.01419830322266,179.49000549316406,90.43817138671875,384.209228515625
2023-06-22,86.68742370605469,65.6046142578125,177.7100067138672,89.34654998779297,385.6074523925781
2023-06-23,86.94400787353516,64.5852279663086,178.1999969482422,90.2373046875,382.71514892578125
2023-06-26,87.05020141601562,64.66715240478516,178.50999450683594,90.3333740234375,381.1348571777344
2023-06-27,86.88209533691406,65.23145294189453,177.69000244140625,90.09758758544922,385.3584899902344
2023-06-28,87.13867950439453,65.27696228027344,177.27999877929688,90.48180389404297,385.5309143066406
2023-06-29,86.4662094116211,65.18595123291016,177.08999633789062,88.84876251220703,387.0077209472656
2023-06-30,86.66970825195312,65.98688507080078,178.27000427246094,89.89672088623047,391.593994140625
2023-07-03,86.56769561767578,65.91407775878906,178.47000122070312,89.38706970214844,392.34393310546875
2023-07-05,86.1773452758789,65.17684936523438,177.83999633789062,88.5376968383789,391.4689636230469
2023-07-06,85.61846160888672,64.0482406616211,177.30999755859375,87.28549194335938,388.27685546875
2023-07-07,85.63618469238281,64.5306167602539,178.63999938964844,86.7601318359375,387.3730773925781
2023-07-10,85.87572479248047,64.71266174316406,178.77999877929688,86.87396240234375,388.4114074707031
2023-07-11,86.06201171875,65.29515838623047,179.4499969482422,87.32054138183594,390.9017333984375
2023-07-12,86.76287078857422,66.5420913696289,181.8800048828125,88.29252624511719,393.9784851074219
2023-07-13,87.30403900146484,67.60697937011719,182.00999450683594,89.22069549560547,397.1898498535156
2023-07-14,86.88706970214844,67.22471618652344,181.42999267578125,88.69532012939453,396.87249755859375
2023-07-17,86.98465728759766,67.14279174804688,181.55999755859375,88.73908996582031,398.2571105957031
2023-07-18,87.05560302734375,67.57968139648438,183.63999938964844,89.14190673828125,401.2761535644531
2023-07-19,87.32177734375,67.54327392578125,183.6699981689453,90.14889526367188,402.14154052734375
2023-07-20,86.86931610107422,67.19740295410156,182.74000549316406,89.05432891845703,399.5166320800781
2023-07-21,86.93142700195312,67.33393859863281,182.17999267578125,89.08061981201172,399.5646667480469
2023-07-24,86.77172088623047,67.17010498046875,181.39999389648438,88.7566146850586,401.25689697265625
2023-07-25,86.67414855957031,67.24291229248047,182.41000366210938,88.5902099609375,402.4395446777344
2023-07-26,86.95802307128906,67.42494201660156,183.3000030517578,88.67779541015625,402.5357666015625
2023-07-27,86.21284484863281,67.27023315429688,180.4199981689453,86.95277404785156,399.80511474609375
2023-07-28,86.54996490478516,67.75261688232422,181.86000061035156,87.39933776855469,403.6990661621094
2023-07-31,86.65641784667969,67.77080535888672,182.35000610351562,87.60951232910156,404.4779357910156
2023-08-01,86.08264923095703,66.92435455322266,180.4600067138672,86.17385864257812,403.22802734375
2023-08-02,85.8780517578125,65.67743682861328,179.60000610351562,85.25186157226562,397.64178466796875
2023-08-03,85.29983520507812,65.49539184570312,179.5399932861328,83.28501892089844,396.516845703125
2023-08-04,86.00261688232422,65.67743682861328,180.19000244140625,84.76016235351562,394.57464599609375
2023-08-07,86.02037811279297,66.23263549804688,179.77999877929688,83.92598724365234,398.1321105957031
2023-08-08,86.2249755859375,65.83216857910156,178.63999938964844,84.90065002441406,396.4111328125
2023-08-09,86.2872314453125,65.81395721435547,177.7899932861328,85.33968353271484,393.7765808105469
2023-08-10,85.72682189941406,66.09610748291016,177.60000610351562,83.93476104736328,394.00738525390625
2023-08-11,85.45994567871094,65.65011596679688,177.60000610351562,83.7416000366211,393.64190673828125
2023-08-14,85.39768981933594,65.35887145996094,177.05999755859375,83.55721282958984,395.8630065917969
2023-08-15,85.16638946533203,64.54882049560547,176.58999633789062,83.04792022705078,391.32470703125
2023-08-16,84.96179962158203,64.02091979980469,175.57000732421875,82.39814758300781,388.43060302734375
2023-08-17,84.87284851074219,63.56584548950195,175.3000030517578,82.04690551757812,385.2867126464844
2023-08-18,85.05963134765625,63.56584548950195,175.3300018310547,82.336669921875,385.6424255371094
2023-08-21,84.63269805908203,63.80248260498047,175.80999755859375,81.23910522460938,388.1903076171875
2023-08-22,84.72161865234375,63.684173583984375,176.10000610351562,81.86251831054688,387.10382080078125
2023-08-23,85.5311508178711,64.37590789794922,177.88999938964844,83.89087677001953,391.2767333984375
2023-08-24,85.33540344238281,63.493045806884766,177.85000610351562,83.33768463134766,386.0750427246094
2023-08-25,85.28205108642578,63.92081832885742,177.6199951171875,83.60990905761719,388.63262939453125
2023-08-28,85.46882629394531,64.5943374633789,178.1300048828125,83.69769287109375,391.190185546875
2023-08-29,86.02037811279297,65.39527130126953,179.8699951171875,84.56697082519531,396.74755859375
2023-08-30,85.98478698730469,65.35887145996094,180.32000732421875,84.47917938232422,398.4013366699219
2023-08-31,86.10933685302734,65.1040267944336,180.02000427246094,84.8567123413086,397.8916931152344
2023-09-01,85.66336059570312,65.06761932373047,180.11000061035156,83.53482055664062,398.7378234863281
2023-09-05,85.1995620727539,64.50332641601562,178.63999938964844,82.36344909667969,396.9975280761719
2023-09-06,85.1192626953125,64.3667984008789,177.8300018310547,82.5660400390625,394.25732421875
2023-09-07,85.38685607910156,64.15745544433594,178.02000427246094,82.7950210571289,393.08428955078125
2023-09-08,85.43142700195312,64.06643676757812,178.0800018310547,83.112060546875,393.62274169921875
2023-09-11,85.33331298828125,64.73087310791016,178.41000366210938,82.51319122314453,396.2091369628906
2023-09-12,85.36009216308594,64.4669189453125,177.49000549316406,82.98877716064453,394.084228515625
2023-09-13,85.48495483398438,64.26668548583984,177.0800018310547,82.97116088867188,394.54583740234375
2023-09-14,85.36900329589844,65.11312866210938,177.1699981689453,82.37226867675781,397.958984375
2023-09-15,85.17279052734375,64.96751403808594,178.33999633789062,81.87030029296875,392.9977722167969
2023-09-18,85.29764556884766,64.73995208740234,179.38999938964844,82.33705139160156,393.430419921875
2023-09-19,85.04791259765625,64.7945785522461,179.22000122070312,81.72937774658203,392.64202880859375
2023-09-20,85.0033187866211,64.63983917236328,179.35000610351562,81.98478698730469,388.9691162109375
2023-09-21,84.42354583740234,63.56584548950195,178.0500030517578,79.87986755371094,382.594482421875
2023-09-22,84.78031158447266,63.62046432495117,178.6199951171875,80.52279663085938,381.67144775390625
2023-09-25,84.11135864257812,63.33831787109375,177.6999969482422,78.54121398925781,383.2579040527344
2023-09-26,84.00431060791016,62.519168853759766,176.27999877929688,78.2681884765625,377.6332092285156
2023-09-27,83.7099838256836,62.400840759277344,174.10000610351562,77.86307525634766,377.7197265625
2023-09-28,83.9597396850586,62.91053771972656,173.22999572753906,78.10086059570312,379.9232482910156
2023-09-29,83.87947082519531,62.7285041809082,171.4499969482422,78.10966491699219,379.0159606933594
2023-10-02,83.29540252685547,61.809242248535156,169.64999389648438,76.80210876464844,378.987060546875
2023-10-03,82.6424789428711,61.03559494018555,169.16000366210938,75.14998626708984,373.89105224609375
2023-10-04,83.22383117675781,61.14480972290039,169.13999938964844,76.21015930175781,376.6416931152344
2023-10-05,83.27751922607422,61.68181228637695,168.8300018310547,75.83025360107422,376.32318115234375
2023-10-06,82.95555114746094,62.36442947387695,169.6999969482422,74.91142272949219,380.8111877441406
2023-10-09,83.81414794921875,62.27341842651367,172.82000732421875,76.66958618164062,383.3495178222656
2023-10-10,83.73367309570312,63.12897491455078,172.52999877929688,76.5635757446289,385.32806396484375
2023-10-11,84.1182632446289,63.392921447753906,173.7899932861328,78.16268157958984,386.9591979980469
2023-10-12,83.393798828125,62.86502456665039,173.25999450683594,76.04228210449219,384.6331481933594
2023-10-13,83.75157165527344,62.28252029418945,178.8300018310547,77.40288543701172,382.6063537597656
2023-10-16,83.28645324707031,62.73759841918945,177.9600067138672,76.15714263916016,386.6116943359375
2023-10-17,82.6872329711914,62.774017333984375,178.2899932861328,75.31782531738281,386.621337890625
2023-10-18,82.30262756347656,61.68181228637695,180.8699951171875,74.65523529052734,381.4481506347656
2023-10-19,81.98956298828125,61.135711669921875,183.08999633789062,73.12675476074219,378.21490478515625
2023-10-20,82.28474426269531,60.58961868286133,183.58999633789062,73.5420150756836,373.5048828125
2023-10-23,82.60671997070312,60.635128021240234,182.97000122070312,74.42550659179688,372.8486328125
2023-10-24,82.90187072753906,60.98098373413086,182.9499969482422,75.40615844726562,375.6379089355469
2023-10-25,82.28474426269531,60.544105529785156,183.72000122070312,73.72754669189453,370.3392639160156
2023-10-26,82.83926391601562,60.10723114013672,184.00999450683594,74.8584213256836,365.79339599609375
2023-10-27,82.81242370605469,59.92519760131836,186.14999389648438,74.54035186767578,364.1719055175781
2023-10-30,82.61565399169922,60.68973159790039,185.10000610351562,74.20462036132812,368.55364990234375
2023-10-31,82.56198120117188,60.90816879272461,184.08999633789062,73.8424072265625,370.7832336425781
2023-11-01,83.47431945800781,61.48157501220703,183.50999450683594,75.4434585571289,374.8658142089844
2023-11-02,83.97671508789062,62.73759841918945,184.1199951171875,77.16332244873047,381.9886474609375
2023-11-03,84.4880599975586,63.40203094482422,184.7899932861328,77.68639373779297,385.5210876464844
2023-11-06,84.06640625,63.08346939086914,183.35000610351562,76.93282318115234,386.2643127441406
2023-11-07,84.51495361328125,62.70119857788086,182.58999633789062,78.06758880615234,387.3548889160156
2023-11-08,84.8020248413086,62.619285583496094,180.77000427246094,79.3973617553711,387.67340087890625
2023-11-09,84.09333801269531,62.61017608642578,181.49000549316406,77.5711441040039,384.74896240234375
2023-11-10,84.29070281982422,62.89232635498047,179.50999450683594,78.00553894042969,390.75225830078125
2023-11-13,84.2817153930664,63.056156158447266,180.50999450683594,77.8282241821289,390.3565368652344
2023-11-14,85.34028625488281,64.66715240478516,182.1199951171875,79.59239959716797,397.8558044433594
2023-11-15,84.81100463867188,64.56703186035156,181.63999938964844,78.47540283203125,398.72442626953125
2023-11-16,85.27749633789062,64.52152252197266,183.69000244140625,79.45057678222656,399.2841796875
2023-11-17,85.44793701171875,65.39527130126953,183.6699981689453,79.82291412353516,399.8729248046875
2023-11-20,85.58250427246094,65.64102935791016,183.3699951171875,80.31050872802734,402.88421630859375
2023-11-21,85.67221069335938,65.38617706298828,185.35000610351562,80.27505493164062,401.8321838378906
2023-11-22,85.7529296875,65.54090118408203,184.55999755859375,80.55870056152344,403.5694885253906
2023-11-24,85.35822296142578,66.04149627685547,185.52000427246094,79.61015319824219,403.79150390625
2023-11-27,85.84265899658203,65.81395721435547,186.77000427246094,80.93994140625,403.08697509765625
2023-11-28,86.21942901611328,65.83216857910156,189.25999450683594,81.09953308105469,403.4825744628906
2023-11-29,86.64107513427734,65.96869659423828,189.5399932861328,82.1189956665039,403.2220458984375
2023-11-30,86.35400390625,65.91407775878906,188.75,81.17041778564453,404.7855529785156
2023-12-01,87.11329650878906,66.60579681396484,192.00999450683594,82.6991958618164,407.15985107421875
2023-12-04,86.78043365478516,66.0870132446289,187.86000061035156,82.37015533447266,405.1137390136719
2023-12-05,87.35620880126953,65.8503646850586,187.14999389648438,84.13993072509766,404.9882507324219
2023-12-06,87.58111572265625,66.05059814453125,187.83999633789062,85.2604751586914,403.2992248535156
2023-12-07,87.60810089111328,66.36914825439453,188.14999389648438,84.77135467529297,406.4552917480469
2023-12-08,87.16728973388672,66.56939697265625,185.63999938964844,84.07768249511719,408.1829528808594
2023-12-11,87.17627716064453,66.73323059082031,183.58999633789062,83.8997802734375,409.7658386230469
2023-12-12,87.43718719482422,66.8515396118164,183.49000549316406,84.14881896972656,411.80230712890625
2023-12-13,88.53475189208984,67.82540893554688,187.6300048828125,86.12313842773438,417.4097900390625
2023-12-14,89.24932098388672,68.32601165771484,188.72999572753906,88.36344909667969,418.6355895996094
2023-12-15,89.04181671142578,67.66158294677734,187.0,88.46158599853516,417.99853515625
2023-12-18,88.86136627197266,67.82540893554688,187.85000610351562,87.75672912597656,420.3631896972656
2023-12-19,88.96963500976562,68.39881896972656,189.1300048828125,88.22962951660156,422.92083740234375
2023-12-20,89.29443359375,67.70855712890625,188.10000610351562,88.827392578125,416.8161926269531
2023-12-21,89.28540802001953,68.80524444580078,189.42999267578125,88.26531219482422,420.8768615722656
2023-12-22,89.16812896728516,68.86975860595703,190.27000427246094,87.86382293701172,421.855712890625
2023-12-26,89.34857177734375,69.1830825805664,191.72000122070312,88.11363220214844,423.60986328125
2023-12-27,89.9169921875,69.55172729492188,192.58999633789062,89.67500305175781,424.3852233886719
2023-12-28,89.71852111816406,69.36740112304688,191.47000122070312,89.0237045288086,424.4530334472656
2023-12-29,89.54708862304688,69.44113159179688,191.1699981689453,88.22071075439453,423.3191833496094
2024-01-02,89.12301635742188,68.66700744628906,190.72000122070312,87.7121353149414,420.6152648925781
2024-01-03,89.16812896728516,68.15091705322266,189.1300048828125,88.07794952392578,417.49462890625
2024-01-04,88.80723571777344,68.30757904052734,189.32000732421875,86.73965454101562,416.1766357421875
2024-01-05,88.5997085571289,68.3536605834961,189.35000610351562,85.90989685058594,416.7096252441406
2024-01-08,88.93354797363281,69.08171081542969,187.8699951171875,86.75748443603516,422.6698303222656
2024-01-09,88.91549682617188,68.46424865722656,187.92999267578125,86.20435333251953,421.642578125
2024-01-10,88.74409484863281,68.90660858154297,187.5,85.80281066894531,424.4239501953125
2024-01-11,89.24932098388672,68.89739227294922,187.8699951171875,86.28462219238281,424.27862548828125
2024-01-12,89.41171264648438,69.1830825805664,189.7100067138672,86.11508178710938,424.472412109375
2024-01-16,88.74409484863281,68.02188110351562,187.91000366210938,84.59834289550781,423.0284118652344
2024-01-17,88.50047302246094,67.37678527832031,185.83999633789062,84.46453094482422,420.6734619140625
2024-01-18,88.41928100585938,67.97581481933594,187.3699951171875,83.67941284179688,424.41424560546875
2024-01-19,88.43730163574219,68.13248443603516,187.92999267578125,83.9470443725586,429.60882568359375
2024-01-22,88.5997085571289,68.34445190429688,187.22000122070312,84.44668579101562,430.58770751953125
2024-01-23,88.38319396972656,68.15091705322266,187.9499969482422,83.77755737304688,431.866943359375
2024-01-24,88.18468475341797,68.66700744628906,186.39999389648438,83.28681945800781,432.2254943847656
2024-01-25,88.58165740966797,68.86053466796875,187.13999938964844,83.83106994628906,434.65802001953125
2024-01-26,88.48241424560547,69.16465759277344,187.00999450683594,83.67047882080078,434.39642333984375
2024-01-29,88.83430480957031,69.57014465332031,188.3300018310547,84.63406372070312,437.5557556152344
2024-01-30,89.00572204589844,69.47798919677734,188.58999633789062,85.40135955810547,437.24566650390625
2024-01-31,89.41171264648438,69.12779998779297,188.4499969482422,86.2400131225586,430.12249755859375
2024-02-01,89.92120361328125,69.80976104736328,190.41000366210938,87.93168640136719,435.78228759765625
2024-02-02,89.09773254394531,69.25680541992188,188.61000061035156,85.98939514160156,440.2596740722656
2024-02-05,88.36475372314453,68.88818359375,187.57000732421875,84.25296020507812,438.65087890625
2024-02-06,88.82625579833984,69.3121109008789,188.5500030517578,85.0764389038086,440.01739501953125
2024-02-07,88.6452865600586,69.27523803710938,188.5,84.66470336914062,443.6322937011719
2024-02-08,88.37379455566406,69.15544891357422,188.3300018310547,84.17240905761719,443.9327392578125
2024-02-09,88.34666442871094,69.39505004882812,187.60000610351562,84.00234985351562,446.4524230957031
2024-02-12,88.36475372314453,69.51486206054688,187.11000061035156,84.1008071899414,446.2489929199219
2024-02-13,87.55030822753906,68.44581604003906,184.52999877929688,82.65973663330078,439.9592590332031
2024-02-14,87.93944549560547,69.21073150634766,184.4199981689453,83.08042907714844,444.14593505859375
2024-02-15,88.14756774902344,69.99407958984375,185.66000366210938,83.51005554199219,447.1502380371094
2024-02-16,87.86703491210938,70.10466766357422,186.33999633789062,83.0267105102539,444.86309814453125
2024-02-20,87.94847869873047,70.3903579711914,187.47000122070312,83.09831237792969,442.4208068847656
2024-02-21,87.68608856201172,70.4456558227539,187.47999572753906,82.507568359375,442.8666076660156
2024-02-22,87.75843811035156,71.23822021484375,187.55999755859375,82.91034698486328,452.1703796386719
2024-02-23,88.084228515625,71.33036804199219,188.6199951171875,84.0202407836914,452.3739013671875
2024-02-26,87.8941879272461,71.22899627685547,188.1999969482422,83.76960754394531,450.7166442871094
2024-02-27,87.77657318115234,71.42252349853516,188.0,83.17889404296875,451.55010986328125
2024-02-28,87.94847869873047,71.00782775878906,188.33999633789062,83.70694732666016,450.85235595703125
2024-02-29,88.09326934814453,71.19213104248047,189.30999755859375,84.29772186279297,452.5192565917969
2024-03-01,88.51620483398438,71.88331604003906,192.88999938964844,84.8229751586914,456.8803405761719
2024-03-04,88.29837799072266,71.69900512695312,196.00999450683594,84.48175811767578,456.337646484375
2024-03-05,88.77938079833984,71.56998443603516,197.19000244140625,85.68492889404297,451.7633361816406
2024-03-06,88.91553497314453,72.41783905029297,198.80999755859375,86.18775177001953,454.1570739746094
2024-03-07,89.10610961914062,73.27490234375,199.94000244140625,86.10694122314453,458.6539306640625
2024-03-08,89.18782043457031,73.03529357910156,201.6300048828125,85.95430755615234,455.8724670410156
2024-03-11,89.0879898071289,72.62059020996094,202.0,85.90941619873047,455.49444580078125
2024-03-12,88.861083984375,73.20117950439453,199.7899932861328,85.19111633300781,460.3692932128906
2024-03-13,88.69773864746094,73.21039581298828,201.19000244140625,84.77808380126953,459.67144775390625
2024-03-14,88.13502502441406,72.67587280273438,200.35000610351562,83.47613525390625,458.6636047363281
2024-03-15,88.1259536743164,72.70352172851562,199.7100067138672,83.44921875,455.504150390625
2024-03-18,88.03520202636719,72.68509674072266,200.02999877929688,83.19779968261719,458.35345458984375
2024-03-19,88.25301361083984,72.81411743164062,199.8000030517578,83.43126678466797,460.92169189453125
2024-03-20,88.43451690673828,73.58824157714844,202.17999267578125,83.4043197631836,464.943603515625
2024-03-21,88.49805450439453,73.55138397216797,201.97000122070312,83.5838851928711,466.4941711425781
2024-03-22,88.77938079833984,73.39470672607422,200.35000610351562,84.38300323486328,465.88458251953125
2024-03-25,88.61603546142578,73.238037109375,200.99000549316406,83.96100616455078,464.67901611328125
2024-03-26,88.70679473876953,73.32099151611328,201.63999938964844,84.19446563720703,463.3761901855469
2024-03-27,88.9972152709961,73.76333618164062,203.10000610351562,85.02947998046875,467.42071533203125
2024-03-28,88.88831329345703,73.59745788574219,205.72000122070312,84.95765686035156,467.3624572753906
2024-04-01,88.24201202392578,73.28412628173828,207.82000732421875,83.37396240234375,466.74993896484375
2024-04-02,88.17829895019531,72.7680435180664,210.88999938964844,82.9145278930664,463.6969909667969
2024-04-03,88.23292541503906,73.17353057861328,212.74000549316406,82.89653778076172,464.1150817871094
2024-04-04,88.4422836303711,72.54686737060547,211.52000427246094,83.49105834960938,458.398193359375
2024-04-05,88.00535583496094,72.77725219726562,215.13999938964844,82.32897186279297,463.26922607421875
2024-04-08,87.92340087890625,73.13666534423828,216.47999572753906,82.3199462890625,463.4539489746094
2024-04-09,88.22380828857422,73.12744903564453,217.6699981689453,83.085693359375,464.02752685546875
2024-04-10,87.16790771484375,72.15979766845703,215.61000061035156,81.27497100830078,459.5357666015625
2024-04-11,87.18609619140625,72.35331726074219,219.8000030517578,80.90560150146484,462.8511657714844
2024-04-12,87.3499526977539,71.18291473388672,216.88999938964844,81.33802032470703,456.54119873046875
2024-04-15,86.82198333740234,70.97095489501953,220.9499969482422,80.07684326171875,450.74658203125
2024-04-16,86.57622528076172,70.27055358886719,221.22000122070312,79.54534149169922,449.93963623046875
2024-04-17,86.97673797607422,70.31663513183594,219.58999633789062,80.42818450927734,447.2270202636719
2024-04-18,86.7309341430664,70.12309265136719,220.33999633789062,80.02278900146484,446.2061767578125
2024-04-19,86.82198333740234,70.15074920654297,221.02999877929688,80.31105041503906,442.4727478027344
2024-04-22,86.87659454345703,70.97095489501953,215.57000732421875,80.17591857910156,446.3130798339844
2024-04-23,87.05866241455078,71.74507904052734,215.0399932861328,80.20291900634766,451.94244384765625
2024-04-24,86.83109283447266,71.60684204101562,214.63999938964844,79.63541412353516,451.61187744140625
2024-04-25,86.58534240722656,71.27507019042969,215.9199981689453,79.07688903808594,449.7452087402344
2024-04-26,86.77647399902344,71.84645080566406,216.6199951171875,79.49128723144531,454.2467346191406
2024-04-29,87.04044342041016,72.12293243408203,216.17999267578125,80.15792083740234,455.8314514160156
2024-04-30,86.68545532226562,71.21056365966797,211.8699951171875,79.4732666015625,448.6270751953125
2024-05-01,86.99134063720703,71.05388641357422,213.7899932861328,80.05906677246094,447.168701171875
2024-05-02,87.38396453857422,72.01234436035156,213.1300048828125,80.40258026123047,451.33966064453125
2024-05-03,87.83139038085938,72.73117065429688,212.9600067138672,81.21619415283203,456.9398193359375
2024-05-06,87.89532470703125,73.22882843017578,215.1999969482422,81.53258514404297,461.5483703613281
2024-05-07,88.07793426513672,73.42235565185547,214.2100067138672,82.02979278564453,462.20947265625
2024-05-08,87.89532470703125,73.33942413330078,213.5800018310547,81.53258514404297,462.22894287109375
2024-05-09,88.0596694946289,73.90158081054688,216.9499969482422,81.93035125732422,464.88311767578125
2024-05-10,87.87704467773438,74.03981018066406,218.7100067138672,81.46929931640625,465.456787109375
2024-05-13,87.92269897460938,74.03981018066406,216.25999450683594,81.67723846435547,465.4859313964844
2024-05-14,88.16011810302734,74.5927734375,218.08999633789062,82.13826751708984,467.6929931640625
2024-05-15,88.74451446533203,75.38533020019531,220.88999938964844,83.2592544555664,473.390380859375
2024-05-16,88.64405822753906,74.97982788085938,220.02999877929688,83.17790222167969,472.4861755371094
2024-05-17,88.36097717285156,75.23787689208984,223.66000366210938,82.61742401123047,473.1862487792969
2024-05-20,88.2788314819336,75.29316711425781,224.55999755859375,82.37332916259766,473.6529235839844
2024-05-21,88.44316101074219,75.1733627319336,224.22999572753906,82.7981948852539,474.92657470703125
2024-05-22,88.33358001708984,74.46375274658203,220.11000061035156,82.89765167236328,473.5460205078125
2024-05-23,88.08706665039062,74.08589935302734,215.72000122070312,82.3642807006836,470.0263671875
2024-05-24,88.18751525878906,74.69414520263672,215.9199981689453,82.60835266113281,473.22509765625
2024-05-28,87.77659606933594,74.66649627685547,218.19000244140625,81.42412567138672,473.60430908203125
2024-05-29,87.43877410888672,73.48686218261719,216.16000366210938,80.43875122070312,470.26947021484375
2024-05-30,87.84965515136719,74.10433959960938,216.57000732421875,81.21619415283203,467.1096496582031
2024-05-31,88.13270568847656,74.81394958496094,215.3000030517578,81.76762390136719,471.17364501953125
2024-06-03,88.66581726074219,75.02590942382812,217.22000122070312,83.09017944335938,471.6889343261719
2024-06-04,88.98640441894531,74.93374633789062,215.27000427246094,84.06077575683594,472.2625732421875
2024-06-05,89.26117706298828,75.45905303955078,217.82000732421875,84.67759704589844,477.911376953125
2024-06-06,89.28865814208984,75.71710968017578,219.42999267578125,84.55060577392578,477.80438232421875
2024-06-07,88.50094604492188,74.89688873291016,211.60000610351562,82.99947357177734,477.18218994140625
2024-06-10,88.42765808105469,74.84159851074219,213.5399932861328,82.4461441040039,478.7475280761719
2024-06-11,88.72993469238281,73.99114227294922,214.14999389648438,83.29883575439453,479.83642578125
2024-06-12,89.15127563476562,74.8631591796875,214.72000122070312,83.92472839355469,483.8324279785156
2024-06-13,89.60009765625,73.79422760009766,212.97000122070312,85.15837097167969,484.7462463378906
2024-06-14,89.69168853759766,72.97846221923828,215.72999572753906,85.87496185302734,485.1352233886719
2024-06-17,89.37110900878906,73.26913452148438,214.61000061035156,85.02229309082031,488.9853820800781
2024-06-18,89.69168853759766,73.55980682373047,215.47000122070312,85.80241394042969,490.2882080078125
2024-06-20,89.53599548339844,73.606689453125,218.16000366210938,85.23091888427734,488.927001953125
2024-06-21,89.54515838623047,73.09097290039062,214.77999877929688,85.23091888427734,487.8575439453125
2024-06-24,89.618408203125,73.67232513427734,215.6300048828125,85.57562255859375,486.54498291015625
2024-06-25,89.60926818847656,73.8504867553711,214.55999755859375,85.72077941894531,488.5672912597656
2024-06-26,89.20623779296875,73.30663299560547,212.5800018310547,84.4961929321289,489.1117248535156
2024-06-27,89.35279083251953,73.36289978027344,214.99000549316406,84.83182525634766,489.8701171875
2024-06-28,88.91311645507812,73.4472885131836,215.00999450683594,83.25347900390625,487.9811706542969
2024-07-01,88.4362564086914,73.57855987548828,215.57000732421875,81.81660461425781,489.1031799316406
2024-07-02,88.73030090332031,73.75672149658203,215.55999755859375,82.45359802246094,492.2742919921875
2024-07-03,89.20805358886719,74.60061645507812,217.99000549316406,83.5364761352539,494.4988708496094
2024-07-05,89.6583023071289,75.09757232666016,220.92999267578125,84.22806549072266,497.4552307128906
2024-07-08,89.68585205078125,74.7225112915039,218.19000244140625,84.41004180908203,497.933349609375
2024-07-09,89.60316467285156,74.4224624633789,218.55999755859375,84.03695678710938,498.479736328125
2024-07-10,89.6950454711914,75.47264862060547,219.36000061035156,84.30085754394531,503.2802429199219
2024-07-11,90.15446472167969,75.68830871582031,223.25,85.1198501586914,498.9676513671875
2024-07-12,90.40252685546875,76.49470520019531,223.11000061035156,85.48384094238281,502.0508728027344
2024-07-15,90.09011840820312,75.81957244873047,223.8300018310547,84.50106048583984,503.5728759765625
2024-07-16,90.45765686035156,76.18527221679688,228.2899932861328,85.6931381225586,506.4317626953125
2024-07-17,90.52198028564453,75.78207397460938,227.22999572753906,85.71133422851562,499.35791015625
2024-07-18,90.27389526367188,75.03193664550781,225.77999877929688,85.0561294555664,495.60137939453125
2024-07-19,90.09011840820312,74.5724868774414,221.72999572753906,84.55563354492188,492.2937927246094
2024-07-22,90.05337524414062,75.3601303100586,221.8000030517578,84.30994415283203,497.406494140625
2024-07-23,90.04418182373047,74.93817138671875,222.5800018310547,84.19165802001953,496.5771484375
2024-07-24,89.7685317993164,73.99114227294922,221.8000030517578,83.2816390991211,485.2101135253906
2024-07-25,90.01660919189453,73.52230834960938,218.3300018310547,83.96416473388672,482.7610778808594
2024-07-26,90.3382339477539,74.45996856689453,220.6300048828125,84.61934661865234,488.1763000488281
2024-07-29,90.48522186279297,74.13177490234375,220.32000732421875,85.07435607910156,488.5373229980469
2024-07-30,90.57711029052734,74.3005599975586,222.52000427246094,85.4019546508789,485.98095703125
2024-07-31,91.06407165527344,75.35074615478516,226.5500030517578,86.27552795410156,493.6402282714844
2024-08-01,91.44564819335938,73.35352325439453,225.77000427246094,87.01961517333984,486.9078063964844
2024-08-02,92.46867370605469,72.20020294189453,225.33999633789062,89.73128509521484,478.0094299316406
