Date,Equal Weight,Classic 60/40,Defensive,Aggressive Growth,Conservative Income
2023-03-24,-0.0003401422831628815,0.002270061757581134,-0.001416766528148486,0.002039874915278754,0.0013114427460764468
2023-03-27,-0.006508120258614087,-0.0035323467661728947,-0.012583140495120316,0.0010102531704826198,-0.011882184750912602
2023-03-28,0.0014330409729606751,-0.00033637681477097356,0.0024794506749259175,-0.0004997096118198523,0.0007934559377653558
2023-03-29,0.004101929638816265,0.0077036003271560675,-0.00041165694443620106,0.010389618535676142,0.0018544881664143832
2023-03-30,0.006454350270472844,0.00640920610422453,0.005292606502188033,0.007592200305131376,0.004654699127407879
2023-03-31,0.006704448553505055,0.009625502033676422,0.005319901557563093,0.009546656560895444,0.008284471123156228
2023-04-03,0.005621359670708754,0.005375008540445384,0.00545793031284239,0.005661614470332335,0.005068181704567366
2023-04-04,0.004353843680097551,8.486370436922873e-05,0.007889489934016954,-0.0013341467509403592,0.004341848602561452
2023-04-05,0.0007379107676125004,-3.812726267685127e-05,0.003441083766305645,-0.002361586074273729,0.003823718321791812
2023-04-06,0.0006247747769242771,0.0029042582268949454,-0.0012049994065481866,0.00358951846895282,0.0007352212360300133
2023-04-10,-0.006017837391150284,-0.004490302559307824,-0.0091401765062297,-0.0021435314787247844,-0.008786994862188596
2023-04-11,0.002487611440052197,0.0015725138802954966,0.0028640716388022777,0.0016533930149796473,0.0019088918852736413
2023-04-12,0.0014892288356647403,0.0007522245937585172,0.0016361754875817472,0.0009737722011171332,0.0007885036575344317
2023-04-13,0.006187113349508771,0.006062243343978702,0.002861597899572509,0.009439379935588374,0.001037812593212572
2023-04-14,-0.007608122011903963,-0.004661476210206831,-0.009883972462087437,-0.003866372714235976,-0.007329315593945909
2023-04-17,-0.003958118346056539,-0.0029009195989525846,-0.006352649078489657,-0.0010418298321558414,-0.006225989996629941
2023-04-18,0.002998714993007878,0.0028386658891125733,0.002961336365245181,0.002956073864718011,0.0027425699259744146
2023-04-19,-0.002089115804285137,-0.0014504758714669,-0.00233764945160635,-0.0015213522937425061,-0.0016634056963822177
2023-04-20,0.0022749566650306524,0.0009244227187552909,0.00481730856168219,-0.0009506375817784118,0.0044040401957886185
2023-04-21,-0.002320007815252965,0.00022339623190515076,-0.004895958711305951,0.0015185720045414078,-0.0029958885895372913
2023-04-24,0.004101140084877723,0.0038842691468574772,0.0051756040245539625,0.0029169741425959786,0.00544174386918321
2023-04-25,-0.0007475018273320173,-0.004751163639577682,0.006297814721512819,-0.009856888694235089,0.004847534189344127
2023-04-26,-0.0049974572708289455,-0.004420875937495622,-0.006212733371593629,-0.003495673766433118,-0.006098936118328399
2023-04-27,0.0037683016766228853,0.006975429190067416,-0.0024278879283262593,0.011521339787407919,-0.001495733479173112
2023-04-28,0.0059176299671034995,0.006673308905683034,0.006842840318571643,0.005369823725986556,0.008248325191346398
2023-05-01,-0.009190271824986287,-0.008503437518737469,-0.013266149124790884,-0.00478885498561056,-0.014446597622616334
2023-05-02,0.006512230115128703,0.0005462924711679605,0.01500633799375131,-0.00505883070667375,0.011858122125398511
2023-05-03,0.002820085174089589,0.0006924427711405998,0.005310889314776804,-0.0007428536193241327,0.003903635356875544
2023-05-04,-0.002685496521162654,-0.0050376363104061616,-0.0016830457034187857,-0.004865512307310286,-0.00411881266398615
2023-05-05,0.002172478822795865,0.008572467106187113,-0.005012494694537498,0.012488563856942312,-0.0005444035562797791
2023-05-08,-0.0035026142142612474,-0.0036660956754780124,-0.005465852871324626,-0.001624799696887428,-0.0066538785065425095
2023-05-09,-0.0011574926345054458,-0.0034183381050849598,0.000360817320662858,-0.003809615418630363,-0.0017013103250848797
2023-05-10,0.0034086225521185866,0.003925629322470038,0.00452834527692147,0.0025464713789332283,0.005732869720050964
2023-05-11,0.00023024349190981424,0.001560791901443079,0.0013065774219523406,-0.00018103746689893252,0.0035045396838751137
2023-05-12,-0.003767803456390498,-0.003737817054241054,-0.004872568067584784,-0.0026492812263637176,-0.005387863355522664
2023-05-15,7.790580046374477e-05,0.0007614508142881254,-0.00266690067529134,0.0031560955900451254,-0.003184250302695561
2023-05-16,-0.0068102884205310694,-0.005915977096971403,-0.006171631939829469,-0.007001811555506379,-0.004735761867798808
2023-05-17,0.0017386166123072502,0.00408370590656847,-0.0015398639760908562,0.0061757906020344176,-0.00023820290873302142
2023-05-18,-0.003357929394558616,7.011854215363027e-05,-0.007123349197535484,0.0021024403214270943,-0.004703931081467177
2023-05-19,0.0009751047516649141,-0.0005754997172783519,0.0003911655786598393,0.000784153783913752,-0.0018412641940325231
2023-05-22,-0.001201118794941284,-0.0006505708993076282,-0.002006956284437798,-0.00012083987924524727,-0.0017211489780195042
2023-05-23,-0.004134798734846665,-0.006973976395564384,0.0002688360269861207,-0.009982785438645777,-0.001063441430178597
2023-05-24,-0.007559970729579751,-0.008160103710640652,-0.005791124239849,-0.0096325052363935,-0.005656107666928244
2023-05-25,-0.001695251749731131,0.0009607736467192358,-0.004378910737308975,0.002306569344623948,-0.002391140919360073
2023-05-26,0.007112008600592608,0.008580669181942887,0.004995183971192854,0.009957412129627086,0.005776412974730383
2023-05-30,0.0026036412497474947,0.0003880134915925871,0.00634247933644422,-0.002260593776959758,0.005451866759501845
2023-05-31,-0.0003970056221285036,-0.002287511855164617,0.0033498191859524886,-0.0051062900227850285,0.0028675389061859884
2023-06-01,0.007828539166519464,0.008686191516801124,0.005661860537125672,0.010418525449743664,0.005652198339575833
2023-06-02,-0.0006662489350718751,0.005035612237288698,-0.007942622710096124,0.009392035418354702,-0.004400475424144025
2023-06-05,-0.0007319157450890126,-0.0027107881161376316,0.0008306481877712152,-0.0032874214891604014,-0.0008573901761911078
2023-06-06,0.0037102556819092014,0.004524333773329534,0.002978668259126401,0.0048481327036491734,0.003631284675510562
2023-06-07,-0.00888419268923113,-0.007679643088555248,-0.010301410608531819,-0.006867376010735035,-0.009502110569113865
2023-06-08,0.009317717739521543,0.008341585441664596,0.009849580753925552,0.00829736486006149,0.008896065530016695
2023-06-09,-0.0012808664896779933,-0.0007435724151258886,-0.0019215308289131695,-0.00037210116290935073,-0.0015697989095303337
2023-06-12,0.003458772952207433,0.004980493224079968,0.001814539143015268,0.005860209329528294,0.002897889835259885
2023-06-13,-0.0011750326899938087,0.001903720073621077,-0.005794178255316783,0.0049563739744788934,-0.004238088400365954
2023-06-14,0.0027909423616419506,0.003128781129738652,0.0030634993225912496,0.002687290803052127,0.003621858020102383
2023-06-15,0.00935527496367633,0.01028038765466254,0.00821403972939656,0.01095734560577652,0.008801170991560206
2023-06-16,-0.002891162908339132,-0.00317048693686184,-0.002868787523753011,-0.0030531941802126048,-0.0032067555265735495
2023-06-20,-0.003893160987805071,-0.003605098725424293,-0.001371419618313938,-0.006276871525204616,0.00024577692505045086
2023-06-21,-0.0002717996591944521,-0.000378500545753997,0.0005820634005648261,-0.0011797870567273228,0.0008755144882718223
2023-06-22,-0.005963933309480392,-0.004228221120086303,-0.008312463537631307,-0.002754704105126587,-0.007311979136015458
2023-06-23,-0.0014715182157314071,-0.0043351736974102375,0.0035478077345862807,-0.007954208957550571,0.0024940753036077094
2023-06-26,0.00023296032639510964,-0.0004010668568925024,0.001064047288858229,-0.000916045053725326,0.0006877227345265517
2023-06-27,0.0021322204217707943,0.005021334211645903,-0.0017516900855336014,0.007441126740042551,-6.815131805830161e-05
2023-06-28,0.001210455581267761,0.0017855889324876935,0.0015293287051876324,0.0011791805089075914,0.0024072485579552548
2023-06-29,-0.004892180098093528,-0.004432031863295844,-0.00796109247208424,-0.0016032593964192428,-0.008921280497868275
2023-06-30,0.008949629662696504,0.010020497943215722,0.007422732711575376,0.011008960553928224,0.00799988337171364
2023-07-03,-0.0009829061899978087,-0.0011262512465450673,-0.0016779953772825772,-0.0003599200090027978,-0.002205092737854216
2023-07-05,-0.006210477298219842,-0.006850117939508152,-0.0059508099854551815,-0.006790064312980636,-0.006620304865735979
2023-07-06,-0.00986436850365551,-0.011836640287747427,-0.008391352773031381,-0.012326662681623187,-0.010116158641001852
2023-07-07,0.001377713410256984,0.0003987665242657414,0.0007667437437692726,0.0014992551493813486,-0.0007638375098982164
2023-07-10,0.0020766341519396015,0.002469144269329725,0.0017413148167471193,0.0026080496274508568,0.002064473344533626
2023-07-11,0.0052801349627288625,0.0060674408306909,0.004079546229435911,0.0068725426605945475,0.004464519809856802
2023-07-12,0.011885840371232649,0.011874450060091699,0.01113106138816319,0.01263435924699779,0.010739204113632094
2023-07-13,0.008289264694211734,0.010540433110792589,0.006426371793086384,0.011272820354777925,0.008314656430477588
2023-07-14,-0.0040690840392674085,-0.004077075850510337,-0.004488058644693022,-0.003654279124554902,-0.004707607848081428
2023-07-17,0.0009202359365297283,0.0010038545806136828,0.0008131323577360719,0.0010691337642182042,0.0008641152719545597
2023-07-18,0.006160835495468398,0.005283366640402219,0.005731444098008596,0.006151592678997412,0.0044190155844861705
2023-07-19,0.003221642122346608,0.003350309791389016,0.004426040263923026,0.002080205184249733,0.005188237619443131
2023-07-20,-0.006829995932937826,-0.006983151504084462,-0.007324900319984628,-0.00641187333801911,-0.007764034728787137
2023-07-21,1.9343900757969608e-05,0.0008471085626288858,-0.0005091552874058831,0.000961313342069646,0.00026190933576841877
2023-07-24,-0.001591877997659642,-0.0005542711380607625,-0.0028404462194829764,0.00017342470299479493,-0.0021660447272798407
2023-07-25,0.0013190809504792756,0.00060930676612697,0.0009716719895761761,0.0013116683672837472,-8.983698332511086e-05
2023-07-26,0.002414930728689568,0.0017351303758446136,0.002886078380020212,0.0016035583258216263,0.0022723468761536372
2023-07-27,-0.010618716629294008,-0.008362833286308687,-0.01366722869057132,-0.0064543148518236395,-0.01236300491310966
2023-07-28,0.006764630717664212,0.006858766506767384,0.005936047318357864,0.007639558185856706,0.005639312731529479
2023-07-31,0.001703943812268262,0.0013853216379614113,0.002006661362843863,0.0012417879507144514,0.0017598730348702847
2023-08-01,-0.00983873177684328,-0.009318836593846252,-0.01084938469887729,-0.008569380184222196,-0.010704281893956887
2023-08-02,-0.01011648812902129,-0.012437955178705417,-0.00700129641635675,-0.01440510735361087,-0.008336468019238
2023-08-03,-0.007173637766644924,-0.007670585389140313,-0.00936541614605415,-0.0052345529026435874,-0.011086380054975625
2023-08-04,0.005475554505404221,0.004544288551522004,0.008727316095880993,0.0017461383373159763,0.009190685729672134
2023-08-07,0.001111275379989415,0.003308433804414072,-0.0027031615882007424,0.006006233717310421,-0.0018544073476853213
2023-08-08,-0.0005438564478575708,-0.0003124719319417307,0.0017751869753387885,-0.002752322154538311,0.003220913738718119
2023-08-09,-0.0011581095573236647,-0.0008984426230084276,-5.555461532916334e-06,-0.0021820017722648517,0.0008942365644723302
2023-08-10,-0.003837918060627325,-0.003134411512085233,-0.006988550626574805,-0.00034646870454467613,-0.0076841244516500495
2023-08-11,-0.0026212938889228128,-0.0033911105211743486,-0.002010045982181589,-0.003617985377443278,-0.002666043254252948
2023-08-14,-0.0009535050743277354,-0.00022434565256380137,-0.0017326071314323623,0.00018935291208719074,-0.001209954254560071
2023-08-15,-0.007088206673489542,-0.008958059330123757,-0.004640955121314336,-0.010478247676878823,-0.005748863183815954
2023-08-16,-0.006335326301935682,-0.006740147936308148,-0.005595100234095092,-0.007278641038758133,-0.005730683612460458
2023-08-17,-0.004419750341928104,-0.005638532866967951,-0.0028183566626136035,-0.006633896405734482,-0.0035386738505705645
2023-08-18,0.0013644778323213499,0.0014225034111725082,0.0018156341235087783,0.0009421442157234927,0.00211361835067899
2023-08-21,-0.0010570904473033457,-0.0005712652285913868,-0.004175914602272339,0.002294224917410686,-0.0051288884258045946
2023-08-22,0.0011436314090370271,0.00034899817869490034,0.002875577956118536,-0.0009892475903290098,0.002749614984692959
2023-08-23,0.013140957620492265,0.013270465706579585,0.01432798705454033,0.012017350614477704,0.015082568413007572
2023-08-24,-0.007249139478932704,-0.009927883117459114,-0.004090745994882955,-0.011760265290890484,-0.005848989208854662
2023-08-25,0.0029374728238984625,0.004526363004564103,0.001071678276982809,0.005593075190578592,0.0021287547674916085
2023-08-28,0.004635108278403694,0.005766689442461873,0.002685809341140499,0.007145465802392246,0.0031281500094706427
2023-08-29,0.01058641480934386,0.011285722502649616,0.009269341084641928,0.012251011495957427,0.009485939695443488
2023-08-30,0.0009318065645827801,0.000792681727613747,0.0004954132332197851,0.0012984798775700598,0.00010312216257832392
2023-08-31,-0.0001848209986357973,-0.0003699386336495488,0.0010168056429087648,-0.0014805592399687686,0.0013860921698045242
2023-09-01,-0.003745116864785077,-0.003688174369562479,-0.0060170252156169085,-0.0014499511951222674,-0.007083497195625642
2023-09-05,-0.0081601874466252,-0.007828896483948614,-0.008971387712670333,-0.007184119700916534,-0.008962634011872632
2023-09-06,-0.0024100941930021665,-0.002405145110179877,-0.0013569289408598155,-0.0034618926169559896,-0.0008245853697208276
2023-09-07,0.00015158576621658923,-0.000685080110483099,0.0017826879002883443,-0.0019011106637197967,0.0015538568197562962
2023-09-08,0.0009274436990097392,0.0008552086288331473,0.001403061290809522,0.0004154657142211007,0.001550555021883183
2023-09-11,0.002085968709785052,0.003405881083059486,-0.0011037997512987623,0.005923673765384307,-0.0010449776217981177
2023-09-12,-0.0017055195080837142,-0.001618106195808477,-0.00019596289812141016,-0.0031735845860940007,0.0006669801498583665
2023-09-13,-0.0005990112454442273,-0.00033036785335465845,-0.00041462529330557965,-0.0006490757109429286,1.3255059638487775e-05
2023-09-14,0.0027473785843426485,0.004820088425923972,-0.0013296807189480191,0.007840575285166811,-0.0007683592195367392
2023-09-15,-0.0033039635475507444,-0.00610826303876375,-0.0012726498073261003,-0.006743435569618751,-0.0037544615185281694
2023-09-18,0.0021284725646935733,0.0007128329242070126,0.0037892278555381642,-0.0002437931903177327,0.0028531149917256442
2023-09-19,-0.002486264253659046,-0.0024125772966089405,-0.0034406200870253792,-0.0014960093013019233,-0.003825899946006747
2023-09-20,-0.0016847893884894142,-0.003007217355189541,0.00041048618811173734,-0.0044468495395633715,-0.0001916388224556697
2023-09-21,-0.014656113534026375,-0.01653585761135939,-0.013665963407787928,-0.016587607387056485,-0.015517997200146518
2023-09-22,0.0027806271742031857,0.0019869090145456223,0.004554736013969751,0.0006058789964246876,0.004451002512210342
2023-09-25,-0.007614599513170901,-0.006605173912474552,-0.011373345864305395,-0.003366974730171995,-0.011989272061760458
2023-09-26,-0.008102491941939401,-0.009275311263620243,-0.005216037246997054,-0.01158524011005677,-0.005235832761292917
2023-09-27,-0.004552317014978784,-0.002237486952673845,-0.006417644742196032,-0.0015345303574793763,-0.004450816605915623
2023-09-28,0.003003829510276125,0.005393376078286709,0.0010115977398326322,0.0061852140345125045,0.00300896136845586
2023-09-29,-0.003285525315089079,-0.0017547477178496856,-0.003606333085874192,-0.0021993841448800814,-0.0018527494109157757
2023-10-02,-0.009834614329893835,-0.009201980628605517,-0.011057780391920602,-0.008296961896134894,-0.010877743328573596
2023-10-03,-0.01170859258562018,-0.013753101464585778,-0.01103034615318435,-0.01340972533251967,-0.013245083010253733
2023-10-04,0.0060159458858969565,0.0069481427583275605,0.0067418203889487984,0.005756089864030506,0.008268403596568073
2023-10-05,0.0003527351374447164,0.0015118939611812726,-0.001456070354506991,0.0027369766166481548,-0.0009090277995167774
2023-10-06,0.0024295061126423513,0.0036942756019390857,-0.0021016793980723892,0.007569991152408958,-0.0027834987237830237
2023-10-09,0.011416887796971666,0.00829137369906734,0.015796483216825974,0.005449601660935643,0.014096301301953698
2023-10-10,0.0029713579674445385,0.005187898654775981,-0.0002613266433304938,0.0072989450664657195,0.0009017689642368083
2023-10-11,0.008205557041680333,0.007591248530786522,0.010203169032233825,0.005896224106172675,0.01043483335011275
2023-10-12,-0.010682496154049393,-0.011515615448120194,-0.012430769876366175,-0.009353020090386566,-0.014350299334179835
2023-10-13,0.007927441085631147,7.576631272172871e-05,0.015452229883405116,-0.00360240953066043,0.009479828644955878
2023-10-16,-0.001748807958604648,0.0010027450664087504,-0.007089848286240602,0.00493329035516023,-0.0063051985290015645
2023-10-17,-0.0031563075234937003,-0.0034676758065640798,-0.004890225147517781,-0.0015807939462536378,-0.006148552478791256
2023-10-18,-0.005969265139596682,-0.011995256029717313,-0.0012331068990919884,-0.013750789900837923,-0.006358092152715528
2023-10-19,-0.005883698163160323,-0.010105083695846676,-0.004477211018457997,-0.00940360649461628,-0.009043078697981757
2023-10-20,-0.0018771857991847403,-0.004570605070957967,0.00253008734041435,-0.007655746656674273,0.0013807564255396423
2023-10-23,0.0023060836801505028,0.0028794308208027327,0.0037076779588333885,0.0011896394849652094,0.005122867692514386
2023-10-24,0.005947405809541831,0.00727893858477098,0.005635526825063994,0.006924968024441552,0.00714446808483341
2023-10-25,-0.009397486737314721,-0.01239882233566839,-0.008750777764071136,-0.01154512744879296,-0.012177013961354791
2023-10-26,0.0008327929633867455,-0.0014326279634911251,0.006103673335957979,-0.0056041037767715135,0.005918461853106008
2023-10-27,-8.081059619365816e-05,-0.0031578681798998683,0.0017425700351687081,-0.0034476802939630733,-0.0011842635430792657
2023-10-30,0.002450934444937351,0.006042783330223896,-0.002519831282125757,0.00918578987479169,-0.0004931588905747366
2023-10-31,-0.000267906017833228,0.0017867018533259942,-0.00281791323131032,0.003300837155290351,-0.0015179249962185015
2023-11-01,0.009951841812820477,0.012594531522827215,0.009847339497558612,0.011378412977467521,0.01309787344456869
2023-11-02,0.014212350869209729,0.017439089267010932,0.011546259186818814,0.0184817398214945,0.014258475983526702
2023-11-03,0.007242626956864075,0.008488817669799639,0.005926242672107149,0.009179751515648893,0.0068279730673277425
2023-11-06,-0.005129133800132813,-0.0038746852516680012,-0.0069236713498026705,-0.002711512424253164,-0.006250109731113945
2023-11-07,0.002537678783782418,0.003041681948368874,0.0046097484593220365,0.0007138638463052497,0.006272186409002375
2023-11-08,0.0019937145913547956,0.003933080699279551,0.003109731643269731,0.0018476878466285609,0.006086846201608907
2023-11-09,-0.007037594292671699,-0.00861539805329544,-0.008634226109064056,-0.006230841768441711,-0.011410879599973155
2023-11-10,0.003423486221005428,0.007593358233340196,0.00011662925035890061,0.00879969284249771,0.0036945789922050156
2023-11-13,0.0009562631652885987,1.8111010990686382e-06,0.0010364568265963218,0.00039891263758050084,-0.00011651263722435737
2023-11-14,0.017625060740529927,0.02026668400264363,0.015363363755063574,0.021200360719236436,0.017542739717270217
2023-11-15,-0.004457276773477686,-0.0038641966711043052,-0.006853209706700997,-0.0017711945431300436,-0.007309367574348517
2023-11-16,0.005964585079251929,0.003787919802827436,0.008760354160715392,0.002070181807546379,0.007445137280455763
2023-11-17,0.004309306370644294,0.005825065408253303,0.0027200074998120086,0.006653048454826798,0.0038232688434929833
2023-11-20,0.0034617319352765095,0.004911181514121984,0.0023766337405453455,0.005269856250704613,0.0036480757125913516
2023-11-21,0.000981593700455261,-0.0018285712403395139,0.003091818623744391,-0.002540163489440279,0.0006424405626601678
2023-11-22,0.0013799152869980365,0.0028981110752541728,0.0003987313799591494,0.0031187797045664164,0.0018079556480459394
2023-11-24,-0.0005979783958012059,-0.0008196784305275825,-0.0029479815928324443,0.001635930940391899,-0.004403169439321237
2023-11-27,0.00477391466417413,0.002914468605754486,0.008439887110554248,0.00016173537621740752,0.007955749817476446
2023-11-28,0.004181443776495043,0.001648312124346752,0.005952934093426783,0.0011387962921025284,0.0036785003440168006
2023-11-29,0.004065453146040863,0.003912985112437448,0.005737077682975697,0.0023146707350120343,0.0063817317068824795
2023-11-30,-0.0032017503057060483,-0.0020602025727111365,-0.005572840428610781,-0.0002666807570728801,-0.005328683155028563
2023-12-01,0.012177215982029262,0.010379284687615948,0.01418644758108342,0.009263565973839746,0.012948400748537838
2023-12-04,-0.00848134595662711,-0.005418851563782818,-0.009509794925204573,-0.0059231064375846534,-0.00619186349268941
2023-12-05,0.004081746076126032,0.00444702340416137,0.007082617679461456,0.001255048025989711,0.00903421050545107
2023-12-06,0.0036831550327596496,0.0028355494196941637,0.005800547826766566,0.0011366561533467648,0.00580130612460862
2023-12-07,0.0017723228712130522,0.002705018565237622,-0.0005014131797131552,0.004506300611937147,-0.0004705065106529336
2023-12-08,-0.0038648304481908665,-0.0004626251844270525,-0.007632045488690411,0.0015844230194121682,-0.005245976607512872
2023-12-11,-0.0013442141442090128,0.0014980167240264892,-0.003606139380238211,0.0023315279597157963,-0.0011754396088963766
2023-12-12,0.0024287943959639033,0.0032097992920949213,0.0019599937075439225,0.0032877711682430246,0.0027023581959907976
2023-12-13,0.01720359064623475,0.015537055087901402,0.018804556161369328,0.01476580007375824,0.01752547587871316
2023-12-14,0.010002588986547968,0.009863194948342365,0.012422382179664722,0.007507062331276748,0.01345647193903891
2023-12-15,-0.004334735758821696,-0.003623195096340813,-0.003683338579827474,-0.004630491940785812,-0.0024693203177781377
2023-12-18,0.000525777581759897,0.00042455528522666403,-0.0012314517637248919,0.0022294033220751734,-0.0022380893320648326
2023-12-19,0.005576236830317313,0.005666803698831468,0.004741795509626663,0.0064552291596021065,0.004437662705977325
2023-12-20,-0.003916928755450546,-0.005286648585822036,0.00026763239839084843,-0.008806583407459496,0.0006516346901489467
2023-12-21,0.005302171452419809,0.006475049066787743,0.0014884415623836235,0.009685799012656043,0.0010504023217623565
2023-12-22,0.0003671094363446189,-0.00019337650810165985,-0.00026514184424783916,0.0007189345397311157,-0.0012827391203402178
2023-12-26,0.0042300977877126915,0.0035792592227493775,0.004172962512370424,0.0039618820564996955,0.003330709475183104
2023-12-27,0.007130058174737858,0.006939698370884156,0.008903886923625244,0.005257732709821927,0.009552299440654536
2023-12-28,-0.0035615580174234718,-0.002644657175449068,-0.004721394326644146,-0.0019450406648317564,-0.004153827657975584
2023-12-29,-0.0028252031751089092,-0.0026722607578351628,-0.00383706216606828,-0.0017379701361518363,-0.004151911072417223
2024-01-02,-0.006096414590826295,-0.007387841011816353,-0.00474421271644375,-0.008096827038235211,-0.00568006761886277
2024-01-03,-0.003725917790421546,-0.0035514314904809504,-0.0018464079050666514,-0.005521555492662051,-0.0006904865654636608
2024-01-04,-0.0038264532319121254,-0.00411432860805914,-0.005529441539782534,-0.0022700429928634927,-0.006742802647053677
2024-01-05,-0.0019597120152597936,-0.0017955729251714302,-0.0034313756587038067,-0.0004082585834186792,-0.003962397265560308
2024-01-08,0.006135593115684426,0.01016133900269386,0.0029886310516398806,0.011281276959921871,0.0064648406627348725
2024-01-09,-0.0035318558159714306,-0.00473756620015177,-0.002449275935613135,-0.0052189361211846,-0.0034133434759467452
2024-01-10,0.000836498007820028,0.0025968558130584503,-0.002011182048633073,0.004554162256413181,-0.0012286917409520955
2024-01-11,0.0025578258560888995,0.0021166034508002503,0.003952810635685393,0.0009399971126679465,0.004099168361130373
2024-01-12,0.002846435310321934,0.0013510944229741374,0.00312003549495802,0.0018251646632439064,0.0013880495296453035
2024-01-16,-0.01101122373635391,-0.01113355757561643,-0.011444919211971867,-0.010638854809331343,-0.011814856673792536
2024-01-17,-0.006097375980344653,-0.005395230509431107,-0.005369959991338138,-0.006473931472270335,-0.004129801953068855
2024-01-18,0.0031556694378572637,0.0032869834796523485,0.0002951517715549416,0.0060735000426886164,-0.000973335277913506
2024-01-19,0.004178320030071588,0.005031033103682446,0.002641116741130085,0.006138957489200187,0.002939865787355295
2024-01-22,0.0018781833716526974,0.003169480666005789,0.001471416598253,0.0029303793631018315,0.0028828166981406623
2024-01-23,-0.0012666985596395679,-0.002033875164253281,-0.0019355044327845758,-0.0009815981322220198,-0.00323010118209363
2024-01-24,-0.0015906631814998852,0.0008998836403230874,-0.004494958569006033,0.0025476695020947354,-0.0028244835149107013
2024-01-25,0.004679516919380722,0.004729918237169822,0.004912049700557182,0.004472136892588345,0.0050912750988202
2024-01-26,1.67846697091887e-05,0.0005370242258348566,-0.0009288665495151248,0.0012214504525404062,-0.000750847602354923
2024-01-29,0.007112076959243812,0.007014658423324263,0.0073947629494584164,0.006780589178131266,0.007414352955138118
2024-01-30,0.0020664536425255304,0.0015878731582574558,0.0036047566138931795,0.000286150084402334,0.0037761389681623342
2024-01-31,-0.0015395721849347614,-0.003529278579121871,0.0030207014218648505,-0.007119663575788152,0.0028222720432339254
2024-02-01,0.01167923085123064,0.011898877118349329,0.011795741120455682,0.011672548967660177,0.012128493491778882
2024-02-02,-0.007698782863627851,-0.005558640045395433,-0.012165899004810738,-0.002185637518918013,-0.011714522091480446
2024-02-05,-0.008619229510567346,-0.008412354979359861,-0.01068598473214619,-0.006453507461276319,-0.011461576671154813
2024-02-06,0.005880740704644472,0.005763403099188155,0.006508582759858053,0.005193800264952458,0.006675819927224737
2024-02-07,0.00010826457086022327,0.0009292263023854834,-0.0017600126893477707,0.0023828582432043823,-0.001666485525680099
2024-02-08,-0.00216854656396017,-0.002093243537038023,-0.002990696438303844,-0.0013094507595895536,-0.0033077809198335845
2024-02-09,0.000587186074079283,0.0022740938206329544,-0.001405180592740054,0.0034177252255012916,-0.0002883577154972184
2024-02-12,7.0675282647223265e-06,0.0006563117079072755,-0.0003071100120036019,0.0006457192306491767,0.0003476359710686328
2024-02-13,-0.014020470296409982,-0.014212750867756849,-0.013607821394720816,-0.014529464908462877,-0.013641768541811606
2024-02-14,0.00590830258554463,0.008081413820273308,0.0037089421874167638,0.009187600459292603,0.005332063916472065
2024-02-15,0.006448119736760282,0.0069085360605544936,0.005169386260063659,0.00795516099066734,0.005105998040666878
2024-02-16,-0.0017701586380710526,-0.002858691953039644,-0.001770698400981716,-0.002313737126071651,-0.003131821271003963
2024-02-20,0.0012869680716381313,-6.650994531690247e-05,0.0022827431373269804,-0.00038698445908378536,0.0010906522260140173
2024-02-21,-0.0016505372204601064,-0.0014816125893877216,-0.002926348340526438,-0.00029199339029410785,-0.0033533089177213917
2024-02-22,0.007649176073748087,0.010760901727130436,0.0034471924682102904,0.013384153283222035,0.005252269471022261
2024-02-23,0.004886728996848152,0.003935012930991915,0.006888306072414604,0.0024044374267666617,0.006701374723402244
2024-02-26,-0.0024933138610191176,-0.0025565913870305656,-0.0024672136198290407,-0.0025510538717614145,-0.0025332581911155284
2024-02-27,-0.000977962565470895,-0.00030836742020041004,-0.0026112030604579107,0.0009869229526380306,-0.002589847962651826
2024-02-28,0.0005527997460070257,-0.0005440583384341033,0.0026637895663151646,-0.002112095841891034,0.0023506909182971817
2024-02-29,0.004021161070065705,0.0036219051803402765,0.0044607493048625085,0.0033816836812634496,0.004181705236833949
2024-03-01,0.009809624525398082,0.007978439814779002,0.009901131513225277,0.008802852168008074,0.007657691145280709
2024-03-04,0.0011872815553198987,-0.002425136421222892,0.0027162512583080146,-0.002151375257355164,-0.0010273364476538435
2024-03-05,0.0027733143837767957,0.00039070186601117095,0.007096398873094466,-0.002764320728495865,0.006291063156249141
2024-03-06,0.006531062323279231,0.006602037726312728,0.005527043599288422,0.007569526759147389,0.005113508171535609
2024-03-07,0.005708914481824336,0.006739367925991237,0.003148759908233427,0.008776576835229059,0.0031590768275384664
2024-03-08,-0.0003475989705597742,-0.002975909286506847,0.0018106457411019416,-0.0038266489170872835,-0.0003878108473204125
2024-03-11,-0.001263657275419662,-0.0022831959081785163,-0.00026750412920568744,-0.0027709516845727464,-0.0010424813790727075
2024-03-12,-0.000630492657993302,0.0034216724948095173,-0.005635544749412368,0.006367703570202226,-0.0030467481431141062
2024-03-13,-0.00021380515361689185,-0.001755766672091885,2.673409285990087e-05,-0.0012252713447922327,-0.001780145590296141
2024-03-14,-0.007099206577595756,-0.0072143984882851704,-0.008271720755781836,-0.005985592462190865,-0.009002739320511637
2024-03-15,-0.0020275407350926165,-0.0020394558985932644,-0.0014122960988805632,-0.002649125363068496,-0.0011196959095631739
2024-03-18,0.0007119838650670771,0.0009914499705372414,-0.00043213965701872773,0.0019943830817751055,-0.000654772164344414
